client_id,split,idx,gold,pred,correct,score_correct,p_A,p_B,p_C,p_D,z_A,z_B,z_C,z_D,entropy,margin,max_prob,energy,category,subject,topic,has_image,dscp_bin
4,calibration,30,B,B,1,0.0011352300643920898,0.00013968288840260357,0.9988647699356079,8.472194895148277e-05,0.0009108467493206263,22.75,31.625,22.25,24.625,0.009545756503939629,0.9979539513587952,0.9988647699356079,-31.626136779785156,Geography,social science,geography,True,0
4,calibration,31,A,A,1,0.001362144947052002,0.998637855052948,0.00043015580740757287,0.00037961118505336344,0.0005523309810087085,31.25,23.5,23.375,23.75,0.011828701011836529,0.9980854988098145,0.998637855052948,-31.25136375427246,Geography,social science,geography,True,0
4,calibration,32,C,C,1,0.0007069110870361328,4.536783671937883e-05,0.0001088317803805694,0.9992930889129639,0.0005526933819055557,22.25,23.125,32.25,24.75,0.0062991296872496605,0.9987403750419617,0.9992930889129639,-32.25070571899414,Physical Geography,social science,geography,True,0
4,calibration,33,A,A,1,0.0051670074462890625,0.9948329925537109,0.004606990609318018,7.446506788255647e-05,0.00048557325499132276,31.5,26.125,22.0,23.875,0.03435289114713669,0.9902260303497314,0.9948329925537109,-31.50518035888672,Geography,social science,geography,True,0
4,calibration,34,C,C,1,0.1604178547859192,0.0049923378974199295,0.04180033132433891,0.8395821452140808,0.11362508684396744,22.75,24.875,27.875,25.875,0.5530878305435181,0.7259570360183716,0.8395821452140808,-28.049850463867188,Maps,social science,geography,True,0
4,calibration,35,A,A,1,0.08497720956802368,0.9150227904319763,0.05162205174565315,0.008970567025244236,0.024384530261158943,28.875,26.0,24.25,25.25,0.3671025037765503,0.8634007573127747,0.9150227904319763,-28.96380615234375,Geography,social science,geography,True,0
4,calibration,36,B,B,1,0.04476195573806763,0.013625738210976124,0.9552380442619324,0.005680053029209375,0.025456231087446213,24.875,29.125,24.0,25.5,0.22509321570396423,0.9297817945480347,0.9552380442619324,-29.170795440673828,Physical Geography,social science,geography,True,0
4,calibration,37,D,D,1,0.0005861520767211914,0.00020334910368546844,0.00020334910368546844,0.00017945496074389666,0.9994138479232788,23.25,23.25,23.125,31.75,0.0055910577066242695,0.9992104768753052,0.9994138479232788,-31.750585556030273,Atoms and molecules,natural science,chemistry,True,0
4,calibration,38,D,B,0,0.8518105894327164,0.03746814653277397,0.7525678873062134,0.06177453324198723,0.14818941056728363,24.625,27.625,25.125,26.0,0.7919126749038696,0.6043784618377686,0.7525678873062134,-27.909263610839844,Physical Geography,social science,geography,True,0
4,calibration,39,A,B,0,0.7816623747348785,0.21833762526512146,0.7620731592178345,0.0016670282930135727,0.01792224310338497,26.375,27.625,21.5,23.875,0.6220536828041077,0.5437355041503906,0.7620731592178345,-27.896713256835938,Geography,social science,geography,True,0
4,calibration,40,D,D,1,0.006938278675079346,0.00013887137174606323,0.006691197399049997,0.00010815312998602167,0.9930617213249207,22.125,26.0,21.875,31.0,0.04263782501220703,0.9863705039024353,0.9930617213249207,-31.006961822509766,Atoms and molecules,natural science,chemistry,True,0
4,calibration,41,B,B,1,0.153486967086792,0.14710190892219543,0.846513032913208,0.0006812170031480491,0.005703759845346212,26.75,28.5,21.375,23.5,0.45743048191070557,0.699411153793335,0.846513032913208,-28.666629791259766,Maps,social science,geography,True,0
4,calibration,42,B,B,1,0.3542853593826294,0.00633036345243454,0.6457146406173706,0.0023288107477128506,0.3456261456012726,23.375,28.0,22.375,27.375,0.6957914233207703,0.300088495016098,0.6457146406173706,-28.437397003173828,Maps,social science,geography,True,0
4,calibration,43,A,A,1,0.051273465156555176,0.9487265348434448,0.007243616506457329,0.036786120384931564,0.007243616506457329,28.875,24.0,25.625,24.0,0.242814838886261,0.9119403958320618,0.9487265348434448,-28.927635192871094,Geography,social science,geography,True,0
4,calibration,44,D,D,1,0.0001831650733947754,5.828398570884019e-05,8.48027048050426e-05,4.005795926786959e-05,0.9998168349266052,23.0,23.375,22.625,32.75,0.001952062826603651,0.9997320175170898,0.9998168349266052,-32.75018310546875,Physical Geography,social science,geography,True,0
4,calibration,45,A,A,1,0.08189672231674194,0.9181032776832581,0.0010749883949756622,0.07536250352859497,0.005459242034703493,29.125,22.375,26.625,24.0,0.3090864419937134,0.8427407741546631,0.9181032776832581,-29.210445404052734,Geography,social science,geography,True,0
4,calibration,46,A,A,1,0.012594521045684814,0.9874054789543152,0.0019061410566791892,0.004035300575196743,0.006653085816651583,29.25,23.0,23.75,24.25,0.08004746586084366,0.9807524085044861,0.9874054789543152,-29.26267433166504,Geography,social science,geography,True,0
4,calibration,47,A,A,1,0.01246654987335205,0.987533450126648,0.0007013209396973252,0.0007947007543407381,0.010970505885779858,29.875,22.625,22.75,25.375,0.07265900820493698,0.9765629172325134,0.987533450126648,-29.887544631958008,Geography,social science,geography,True,0
4,calibration,48,C,C,1,0.02205449342727661,0.0006129045505076647,0.0011450564488768578,0.9779455065727234,0.020296610891819,23.125,23.75,30.5,26.625,0.11320000141859055,0.9576488733291626,0.9779455065727234,-30.522300720214844,Maps,social science,geography,True,0
4,calibration,49,C,C,1,0.036486029624938965,0.001128158881329,0.0329696349799633,0.963513970375061,0.002388312481343746,22.5,25.875,29.25,23.25,0.17038576304912567,0.9305443167686462,0.963513970375061,-29.287168502807617,Maps,social science,geography,True,0
4,calibration,50,D,B,0,0.733642190694809,0.05943245813250542,0.43914976716041565,0.2350599467754364,0.26635780930519104,24.25,26.25,25.625,25.75,1.221871018409729,0.1727919578552246,0.43914976716041565,-27.072914123535156,Physical Geography,social science,geography,True,0
4,calibration,51,A,A,1,0.19176983833312988,0.8082301616668701,0.06634356826543808,0.04023940861225128,0.08518683165311813,27.75,25.25,24.75,25.5,0.6911559104919434,0.7230433225631714,0.8082301616668701,-27.962907791137695,Physical Geography,social science,geography,True,0
4,calibration,52,A,A,1,0.0014185905456542969,0.9985814094543457,0.0013248982140794396,8.927094313548878e-06,8.469791646348312e-05,33.0,26.375,21.375,23.625,0.011094868183135986,0.9972565174102783,0.9985814094543457,-33.00141906738281,Geography,social science,geography,True,0
4,calibration,53,C,B,0,0.7481942176818848,0.25180578231811523,0.3233250379562378,0.25180578231811523,0.17306342720985413,24.875,25.125,24.875,24.5,1.3631646633148193,0.07151925563812256,0.3233250379562378,-26.25409698486328,Physical Geography,social science,geography,True,0
4,calibration,54,D,D,1,9.40561294555664e-05,3.1199950171867386e-05,3.535417636157945e-05,2.753385888354387e-05,0.9999059438705444,22.625,22.75,22.5,33.0,0.0010692458599805832,0.9998705983161926,0.9999059438705444,-33.00009536743164,Maps,social science,geography,True,0
4,calibration,55,C,C,1,0.013884425163269043,0.005863657686859369,0.005863657686859369,0.986115574836731,0.0021571191027760506,24.25,24.25,29.375,23.25,0.08729656040668488,0.9802519083023071,0.986115574836731,-29.38898277282715,Maps,social science,geography,True,0
4,calibration,56,C,D,0,0.9157587960362434,0.007835651747882366,0.0022449519019573927,0.08424120396375656,0.9056782126426697,24.0,22.75,26.375,28.75,0.3498331308364868,0.8214370012283325,0.9056782126426697,-28.849071502685547,Atoms and molecules,natural science,chemistry,True,0
4,calibration,57,B,B,1,0.15170520544052124,0.00036539664142765105,0.8482947945594788,0.1474115252494812,0.003928384277969599,21.75,29.5,27.75,24.125,0.44644415378570557,0.7008832693099976,0.8482947945594788,-29.664527893066406,Geography,social science,geography,True,0
4,calibration,58,C,C,1,0.045346736907958984,0.008259369060397148,0.008259369060397148,0.954653263092041,0.028828030452132225,24.75,24.75,29.5,26.0,0.22576919198036194,0.9258252382278442,0.954653263092041,-29.54640769958496,Geography,social science,geography,True,0
4,calibration,59,B,B,1,0.011143624782562256,0.0016846352955326438,0.9888563752174377,0.0075500113889575005,0.0019089418929070234,23.375,29.75,24.875,23.5,0.07068292051553726,0.9813063740730286,0.9888563752174377,-29.761205673217773,Maps,social science,geography,True,0
4,calibration,60,A,B,0,0.6445367336273193,0.35546326637268066,0.517195999622345,0.03746555373072624,0.08987519145011902,26.125,26.5,23.875,24.75,1.0482606887817383,0.1617327332496643,0.517195999622345,-27.159334182739258,Physical Geography,social science,geography,True,0
4,calibration,61,B,B,1,0.06022775173187256,7.970982551341876e-05,0.9397722482681274,7.034367445157841e-05,0.06007762625813484,21.375,30.75,21.25,28.0,0.22874672710895538,0.8796946406364441,0.9397722482681274,-30.812118530273438,Geography,social science,geography,True,0
4,calibration,62,A,A,1,0.015457212924957275,0.9845427870750427,0.0013062721118330956,0.007517077028751373,0.0066337971948087215,29.125,22.5,24.25,24.125,0.0940467044711113,0.9770256876945496,0.9845427870750427,-29.14057731628418,Maps,social science,geography,True,0
4,calibration,63,B,B,1,0.0016295313835144043,0.0002301841595908627,0.9983704686164856,7.472985453205183e-05,0.0013246183516457677,23.25,31.625,22.125,25.0,0.013044183142483234,0.9970458745956421,0.9983704686164856,-31.626630783081055,Geography,social science,geography,True,0
4,calibration,64,C,C,1,0.0016251802444458008,5.819992293254472e-05,6.594914884772152e-05,0.9983748197555542,0.0015009958297014236,22.25,22.375,32.0,25.5,0.012585184536874294,0.9968737959861755,0.9983748197555542,-32.001625061035156,Maps,social science,geography,True,0
4,calibration,65,C,C,1,0.05364203453063965,0.04711638763546944,0.002658124780282378,0.9463579654693604,0.003867548890411854,26.875,24.0,29.875,24.375,0.2333715409040451,0.89924156665802,0.9463579654693604,-29.930133819580078,Geography,social science,geography,True,0
4,calibration,66,D,D,1,0.0019856691360473633,0.0008031351026147604,0.0003793741634581238,0.0008031351026147604,0.9980143308639526,23.75,23.0,23.75,30.875,0.01641988940536976,0.997211217880249,0.9980143308639526,-30.87698745727539,Maps,social science,geography,True,0
4,calibration,67,B,B,1,0.029161572456359863,0.01778152585029602,0.9708384275436401,0.00396759482100606,0.007412442937493324,25.375,29.375,23.875,24.5,0.15867877006530762,0.9530569314956665,0.9708384275436401,-29.40459442138672,Geography,social science,geography,True,0
4,calibration,68,A,A,1,0.015139639377593994,0.984860360622406,0.014048278331756592,7.371859828708693e-05,0.0010176538489758968,30.875,26.625,21.375,24.0,0.08265729248523712,0.9708120822906494,0.984860360622406,-30.890254974365234,Geography,social science,geography,True,0
4,calibration,69,D,D,1,0.0002905726432800293,6.603731162613258e-05,0.00015841527783777565,6.603731162613258e-05,0.99970942735672,22.625,23.5,22.625,32.25,0.0029479670338332653,0.999550998210907,0.99970942735672,-32.25028991699219,Geography,social science,geography,True,0
4,calibration,70,C,A,0,0.6964011192321777,0.30359888076782227,0.20866025984287262,0.30359888076782227,0.18414203822612762,25.375,25.0,25.375,24.875,1.3623666763305664,0.0,0.30359888076782227,-26.567047119140625,Physical Geography,social science,geography,True,0
4,calibration,71,C,C,1,0.30582672357559204,0.12062922865152359,0.0645681768655777,0.694173276424408,0.12062922865152359,25.75,25.125,27.5,25.75,0.9405853748321533,0.5735440254211426,0.694173276424408,-27.865034103393555,Physical Geography,social science,geography,True,0
4,test,0,A,A,1,0.00078582763671875,0.9992141723632812,0.00015833679935894907,7.479300984414294e-05,0.0005526497261598706,31.75,23.0,22.25,24.25,0.007026989944279194,0.9986615180969238,0.9992141723632812,-31.75078582763672,Maps,social science,geography,True,0
4,test,1,B,B,1,0.14495611190795898,0.020108705386519432,0.855043888092041,0.07018627971410751,0.05466112494468689,23.75,27.5,25.0,24.75,0.557793915271759,0.7848576307296753,0.855043888092041,-27.65660285949707,Geography,social science,geography,True,0
4,test,2,D,D,1,8.285045623779297e-05,1.670031633693725e-05,5.14405983267352e-05,1.4737977835466154e-05,0.9999171495437622,22.25,23.375,22.125,33.25,0.0009384932345710695,0.999865710735321,0.9999171495437622,-33.250083923339844,Geography,social science,geography,True,0
4,test,3,B,B,1,0.0007122159004211426,0.00013974204193800688,0.9992877840995789,8.475782669847831e-05,0.0004877476312685758,23.375,32.25,22.875,24.625,0.00646636076271534,0.9988000392913818,0.9992877840995789,-32.25071334838867,Geography,social science,geography,True,0
4,test,4,C,C,1,0.003093898296356201,0.0002604502660688013,0.0019244815921410918,0.9969061017036438,0.0009090607054531574,23.125,25.125,31.375,24.375,0.02363884262740612,0.9949816465377808,0.9969061017036438,-31.37809944152832,Geography,social science,geography,True,0
4,test,5,B,B,1,0.13784587383270264,0.062454238533973694,0.8621541261672974,0.020275922492146492,0.05511566624045372,25.75,28.375,24.625,25.625,0.5398663878440857,0.7996999025344849,0.8621541261672974,-28.5233211517334,Physical Geography,social science,geography,True,0
4,test,6,B,B,1,0.10715645551681519,8.581266592955217e-05,0.8928435444831848,0.1066349595785141,0.00043579269549809396,21.25,30.5,28.375,22.875,0.34405988454818726,0.7862085700035095,0.8928435444831848,-30.613344192504883,Maps,social science,geography,True,0
4,test,7,D,D,1,0.3494693636894226,0.34820398688316345,0.0005932071362622082,0.0006721917889080942,0.6505306363105774,27.875,21.5,21.625,28.5,0.6563681364059448,0.30232664942741394,0.6505306363105774,-28.929967880249023,Geography,social science,geography,True,0
4,test,8,D,D,1,0.011960804462432861,0.0051847537979483604,0.005875096190720797,0.0009009751374833286,0.9880391955375671,24.125,24.25,22.375,29.375,0.07566956430673599,0.9821640849113464,0.9880391955375671,-29.387033462524414,Maps,social science,geography,True,0
4,test,9,C,B,0,0.9608450271189213,0.01271175779402256,0.8911630511283875,0.03915497288107872,0.05697014555335045,23.875,28.125,25.0,25.375,0.4482800364494324,0.8341929316520691,0.8911630511283875,-28.2402286529541,Geography,social science,geography,True,0
4,test,10,D,D,1,0.01855337619781494,0.013999584130942822,0.00401094788685441,0.0005428227595984936,0.9814466238021851,25.375,24.125,22.125,29.625,0.1043572723865509,0.96744704246521,0.9814466238021851,-29.643728256225586,Geography,social science,geography,True,0
4,test,11,A,A,1,0.04356503486633301,0.956434965133667,0.04202282056212425,0.00010416415170766413,0.001437941798940301,30.375,27.25,21.25,23.875,0.18616090714931488,0.9144121408462524,0.956434965133667,-30.41954231262207,Geography,social science,geography,True,0
4,test,12,A,A,1,0.054842352867126465,0.9451576471328735,0.003408770775422454,0.004376948345452547,0.04705662652850151,28.25,22.625,22.875,25.25,0.2402738630771637,0.8981010317802429,0.9451576471328735,-28.30640411376953,Maps,social science,geography,True,0
4,test,13,A,A,1,0.003645181655883789,0.9963548183441162,0.002469716826453805,0.0005510682822205126,0.0006244421820156276,30.875,24.875,23.375,23.5,0.027208413928747177,0.9938850998878479,0.9963548183441162,-30.878652572631836,Maps,social science,geography,True,0
4,test,14,D,D,1,0.6698773503303528,0.2913322150707245,0.25709977746009827,0.12144533544778824,0.3301226496696472,25.125,25.0,24.25,25.25,1.330427885055542,0.03879043459892273,0.3301226496696472,-26.358291625976562,Physical Geography,social science,geography,True,0
4,test,15,D,D,1,0.6651764810085297,0.23012061417102814,0.29548072814941406,0.13957519829273224,0.33482351899147034,24.875,25.125,24.375,25.25,1.339510440826416,0.039342790842056274,0.33482351899147034,-26.344152450561523,Physical Geography,social science,geography,True,0
